SNo,Date,Close1,Close2,Close3,Close4,Close5,Close6,Close7,Close8,Close9,Close10,Close11,Close12,Close13,Close14,Close15,Close16,Close17,Close18,Close19,Close20,Close21,Close22,Close23,Close24,Close25,Close26,Close27,Close28,Close29,Close30,Close31,Close32,Close33,Close34,Close35,Close36,Close37,Close38,Close39,Close40,Close41,Close42,Close43,Close44,Close45,Close46,Close47,Close48,Close49,Close50,Close51,Close52,Close53,Close54,Close55,Close56,Close57,Close58,Close59,Close60,Close61,Close62,Close63,Close64,Close65,Close66,Close67,Close68,Close69,Close70,Close71,Close72,Close73,Close74,Close75,Close76,Close77,Close78,Close79,Close80,Close81,Close82,Close83,Close84,Close85,Close86,Close87,Close88,Close89,Close90,Close91
196,2013-11-10 23:59:59,106.63600158691406,109.0,112.56199645996094,109.98999786376952,108.99400329589844,113.5,113.5,119.0,121.20500183105469,123.3000030517578,121.1500015258789,118.5009994506836,120.04499816894531,122.11100006103516,120.05599975585938,126.5,122.62000274658205,122.38999938964844,133.49000549316406,135.35000610351562,138.33999633789062,135.85000610351562,136.77000427246094,126.73999786376952,126.43000030517578,119.1500015258789,124.1500015258789,121.66000366210938,127.11000061035156,125.91000366210938,135.25,133.1300048828125,134.97999572753906,129.22000122070312,130.3699951171875,131.72000122070312,131.66000366210938,131.47000122070312,129.64999389648438,127.04000091552734,127.43000030517578,129.1199951171875,125.9499969482422,127.25,128.22000122070312,128.3800048828125,133.77999877929688,134.77999877929688,137.33999633789062,133.0,132.17999267578122,114.12999725341795,123.62999725341795,129.00999450683594,128.55000305175778,129.0,126.94000244140624,126.0,130.69000244140622,130.58999633789062,130.89999389648438,135.19000244140622,138.1300048828125,140.52000427246094,145.24000549316406,142.5500030517578,146.25,155.9600067138672,172.4199981689453,174.61000061035156,182.2100067138672,193.75999450683597,213.6199951171875,198.22999572753903,186.69000244140625,177.32000732421875,196.44000244140625,198.5500030517578,204.38999938964844,199.97000122070312,204.0,206.17999267578125,206.22000122070312,215.0500030517578,229.1000061035156,245.2400054931641,262.5,296.4100036621094,338.1099853515625,339.1099853515625,326.6199951171875
197,2013-11-11 23:59:59,109.0,112.56199645996094,109.98999786376952,108.99400329589844,113.5,113.5,119.0,121.20500183105469,123.3000030517578,121.1500015258789,118.5009994506836,120.04499816894531,122.11100006103516,120.05599975585938,126.5,122.62000274658205,122.38999938964844,133.49000549316406,135.35000610351562,138.33999633789062,135.85000610351562,136.77000427246094,126.73999786376952,126.43000030517578,119.1500015258789,124.1500015258789,121.66000366210938,127.11000061035156,125.91000366210938,135.25,133.1300048828125,134.97999572753906,129.22000122070312,130.3699951171875,131.72000122070312,131.66000366210938,131.47000122070312,129.64999389648438,127.04000091552734,127.43000030517578,129.1199951171875,125.9499969482422,127.25,128.22000122070312,128.3800048828125,133.77999877929688,134.77999877929688,137.33999633789062,133.0,132.17999267578122,114.12999725341795,123.62999725341795,129.00999450683594,128.55000305175778,129.0,126.94000244140624,126.0,130.69000244140622,130.58999633789062,130.89999389648438,135.19000244140622,138.1300048828125,140.52000427246094,145.24000549316406,142.5500030517578,146.25,155.9600067138672,172.4199981689453,174.61000061035156,182.2100067138672,193.75999450683597,213.6199951171875,198.22999572753903,186.69000244140625,177.32000732421875,196.44000244140625,198.5500030517578,204.38999938964844,199.97000122070312,204.0,206.17999267578125,206.22000122070312,215.0500030517578,229.1000061035156,245.2400054931641,262.5,296.4100036621094,338.1099853515625,339.1099853515625,326.6199951171875,342.44000244140625
198,2013-11-12 23:59:59,112.56199645996094,109.98999786376952,108.99400329589844,113.5,113.5,119.0,121.20500183105469,123.3000030517578,121.1500015258789,118.5009994506836,120.04499816894531,122.11100006103516,120.05599975585938,126.5,122.62000274658205,122.38999938964844,133.49000549316406,135.35000610351562,138.33999633789062,135.85000610351562,136.77000427246094,126.73999786376952,126.43000030517578,119.1500015258789,124.1500015258789,121.66000366210938,127.11000061035156,125.91000366210938,135.25,133.1300048828125,134.97999572753906,129.22000122070312,130.3699951171875,131.72000122070312,131.66000366210938,131.47000122070312,129.64999389648438,127.04000091552734,127.43000030517578,129.1199951171875,125.9499969482422,127.25,128.22000122070312,128.3800048828125,133.77999877929688,134.77999877929688,137.33999633789062,133.0,132.17999267578122,114.12999725341795,123.62999725341795,129.00999450683594,128.55000305175778,129.0,126.94000244140624,126.0,130.69000244140622,130.58999633789062,130.89999389648438,135.19000244140622,138.1300048828125,140.52000427246094,145.24000549316406,142.5500030517578,146.25,155.9600067138672,172.4199981689453,174.61000061035156,182.2100067138672,193.75999450683597,213.6199951171875,198.22999572753903,186.69000244140625,177.32000732421875,196.44000244140625,198.5500030517578,204.38999938964844,199.97000122070312,204.0,206.17999267578125,206.22000122070312,215.0500030517578,229.1000061035156,245.2400054931641,262.5,296.4100036621094,338.1099853515625,339.1099853515625,326.6199951171875,342.44000244140625,360.3299865722656
199,2013-11-13 23:59:59,109.98999786376952,108.99400329589844,113.5,113.5,119.0,121.20500183105469,123.3000030517578,121.1500015258789,118.5009994506836,120.04499816894531,122.11100006103516,120.05599975585938,126.5,122.62000274658205,122.38999938964844,133.49000549316406,135.35000610351562,138.33999633789062,135.85000610351562,136.77000427246094,126.73999786376952,126.43000030517578,119.1500015258789,124.1500015258789,121.66000366210938,127.11000061035156,125.91000366210938,135.25,133.1300048828125,134.97999572753906,129.22000122070312,130.3699951171875,131.72000122070312,131.66000366210938,131.47000122070312,129.64999389648438,127.04000091552734,127.43000030517578,129.1199951171875,125.9499969482422,127.25,128.22000122070312,128.3800048828125,133.77999877929688,134.77999877929688,137.33999633789062,133.0,132.17999267578122,114.12999725341795,123.62999725341795,129.00999450683594,128.55000305175778,129.0,126.94000244140624,126.0,130.69000244140622,130.58999633789062,130.89999389648438,135.19000244140622,138.1300048828125,140.52000427246094,145.24000549316406,142.5500030517578,146.25,155.9600067138672,172.4199981689453,174.61000061035156,182.2100067138672,193.75999450683597,213.6199951171875,198.22999572753903,186.69000244140625,177.32000732421875,196.44000244140625,198.5500030517578,204.38999938964844,199.97000122070312,204.0,206.17999267578125,206.22000122070312,215.0500030517578,229.1000061035156,245.2400054931641,262.5,296.4100036621094,338.1099853515625,339.1099853515625,326.6199951171875,342.44000244140625,360.3299865722656,407.3699951171875
200,2013-11-14 23:59:59,108.99400329589844,113.5,113.5,119.0,121.20500183105469,123.3000030517578,121.1500015258789,118.5009994506836,120.04499816894531,122.11100006103516,120.05599975585938,126.5,122.62000274658205,122.38999938964844,133.49000549316406,135.35000610351562,138.33999633789062,135.85000610351562,136.77000427246094,126.73999786376952,126.43000030517578,119.1500015258789,124.1500015258789,121.66000366210938,127.11000061035156,125.91000366210938,135.25,133.1300048828125,134.97999572753906,129.22000122070312,130.3699951171875,131.72000122070312,131.66000366210938,131.47000122070312,129.64999389648438,127.04000091552734,127.43000030517578,129.1199951171875,125.9499969482422,127.25,128.22000122070312,128.3800048828125,133.77999877929688,134.77999877929688,137.33999633789062,133.0,132.17999267578122,114.12999725341795,123.62999725341795,129.00999450683594,128.55000305175778,129.0,126.94000244140624,126.0,130.69000244140622,130.58999633789062,130.89999389648438,135.19000244140622,138.1300048828125,140.52000427246094,145.24000549316406,142.5500030517578,146.25,155.9600067138672,172.4199981689453,174.61000061035156,182.2100067138672,193.75999450683597,213.6199951171875,198.22999572753903,186.69000244140625,177.32000732421875,196.44000244140625,198.5500030517578,204.38999938964844,199.97000122070312,204.0,206.17999267578125,206.22000122070312,215.0500030517578,229.1000061035156,245.2400054931641,262.5,296.4100036621094,338.1099853515625,339.1099853515625,326.6199951171875,342.44000244140625,360.3299865722656,407.3699951171875,420.20001220703125
201,2013-11-15 23:59:59,113.5,113.5,119.0,121.20500183105469,123.3000030517578,121.1500015258789,118.5009994506836,120.04499816894531,122.11100006103516,120.05599975585938,126.5,122.62000274658205,122.38999938964844,133.49000549316406,135.35000610351562,138.33999633789062,135.85000610351562,136.77000427246094,126.73999786376952,126.43000030517578,119.1500015258789,124.1500015258789,121.66000366210938,127.11000061035156,125.91000366210938,135.25,133.1300048828125,134.97999572753906,129.22000122070312,130.3699951171875,131.72000122070312,131.66000366210938,131.47000122070312,129.64999389648438,127.04000091552734,127.43000030517578,129.1199951171875,125.9499969482422,127.25,128.22000122070312,128.3800048828125,133.77999877929688,134.77999877929688,137.33999633789062,133.0,132.17999267578122,114.12999725341795,123.62999725341795,129.00999450683594,128.55000305175778,129.0,126.94000244140624,126.0,130.69000244140622,130.58999633789062,130.89999389648438,135.19000244140622,138.1300048828125,140.52000427246094,145.24000549316406,142.5500030517578,146.25,155.9600067138672,172.4199981689453,174.61000061035156,182.2100067138672,193.75999450683597,213.6199951171875,198.22999572753903,186.69000244140625,177.32000732421875,196.44000244140625,198.5500030517578,204.38999938964844,199.97000122070312,204.0,206.17999267578125,206.22000122070312,215.0500030517578,229.1000061035156,245.2400054931641,262.5,296.4100036621094,338.1099853515625,339.1099853515625,326.6199951171875,342.44000244140625,360.3299865722656,407.3699951171875,420.20001220703125,417.95001220703125
202,2013-11-16 23:59:59,113.5,119.0,121.20500183105469,123.3000030517578,121.1500015258789,118.5009994506836,120.04499816894531,122.11100006103516,120.05599975585938,126.5,122.62000274658205,122.38999938964844,133.49000549316406,135.35000610351562,138.33999633789062,135.85000610351562,136.77000427246094,126.73999786376952,126.43000030517578,119.1500015258789,124.1500015258789,121.66000366210938,127.11000061035156,125.91000366210938,135.25,133.1300048828125,134.97999572753906,129.22000122070312,130.3699951171875,131.72000122070312,131.66000366210938,131.47000122070312,129.64999389648438,127.04000091552734,127.43000030517578,129.1199951171875,125.9499969482422,127.25,128.22000122070312,128.3800048828125,133.77999877929688,134.77999877929688,137.33999633789062,133.0,132.17999267578122,114.12999725341795,123.62999725341795,129.00999450683594,128.55000305175778,129.0,126.94000244140624,126.0,130.69000244140622,130.58999633789062,130.89999389648438,135.19000244140622,138.1300048828125,140.52000427246094,145.24000549316406,142.5500030517578,146.25,155.9600067138672,172.4199981689453,174.61000061035156,182.2100067138672,193.75999450683597,213.6199951171875,198.22999572753903,186.69000244140625,177.32000732421875,196.44000244140625,198.5500030517578,204.38999938964844,199.97000122070312,204.0,206.17999267578125,206.22000122070312,215.0500030517578,229.1000061035156,245.2400054931641,262.5,296.4100036621094,338.1099853515625,339.1099853515625,326.6199951171875,342.44000244140625,360.3299865722656,407.3699951171875,420.20001220703125,417.95001220703125,440.2200012207031
203,2013-11-17 23:59:59,119.0,121.20500183105469,123.3000030517578,121.1500015258789,118.5009994506836,120.04499816894531,122.11100006103516,120.05599975585938,126.5,122.62000274658205,122.38999938964844,133.49000549316406,135.35000610351562,138.33999633789062,135.85000610351562,136.77000427246094,126.73999786376952,126.43000030517578,119.1500015258789,124.1500015258789,121.66000366210938,127.11000061035156,125.91000366210938,135.25,133.1300048828125,134.97999572753906,129.22000122070312,130.3699951171875,131.72000122070312,131.66000366210938,131.47000122070312,129.64999389648438,127.04000091552734,127.43000030517578,129.1199951171875,125.9499969482422,127.25,128.22000122070312,128.3800048828125,133.77999877929688,134.77999877929688,137.33999633789062,133.0,132.17999267578122,114.12999725341795,123.62999725341795,129.00999450683594,128.55000305175778,129.0,126.94000244140624,126.0,130.69000244140622,130.58999633789062,130.89999389648438,135.19000244140622,138.1300048828125,140.52000427246094,145.24000549316406,142.5500030517578,146.25,155.9600067138672,172.4199981689453,174.61000061035156,182.2100067138672,193.75999450683597,213.6199951171875,198.22999572753903,186.69000244140625,177.32000732421875,196.44000244140625,198.5500030517578,204.38999938964844,199.97000122070312,204.0,206.17999267578125,206.22000122070312,215.0500030517578,229.1000061035156,245.2400054931641,262.5,296.4100036621094,338.1099853515625,339.1099853515625,326.6199951171875,342.44000244140625,360.3299865722656,407.3699951171875,420.20001220703125,417.95001220703125,440.2200012207031,492.1099853515625
204,2013-11-18 23:59:59,121.20500183105469,123.3000030517578,121.1500015258789,118.5009994506836,120.04499816894531,122.11100006103516,120.05599975585938,126.5,122.62000274658205,122.38999938964844,133.49000549316406,135.35000610351562,138.33999633789062,135.85000610351562,136.77000427246094,126.73999786376952,126.43000030517578,119.1500015258789,124.1500015258789,121.66000366210938,127.11000061035156,125.91000366210938,135.25,133.1300048828125,134.97999572753906,129.22000122070312,130.3699951171875,131.72000122070312,131.66000366210938,131.47000122070312,129.64999389648438,127.04000091552734,127.43000030517578,129.1199951171875,125.9499969482422,127.25,128.22000122070312,128.3800048828125,133.77999877929688,134.77999877929688,137.33999633789062,133.0,132.17999267578122,114.12999725341795,123.62999725341795,129.00999450683594,128.55000305175778,129.0,126.94000244140624,126.0,130.69000244140622,130.58999633789062,130.89999389648438,135.19000244140622,138.1300048828125,140.52000427246094,145.24000549316406,142.5500030517578,146.25,155.9600067138672,172.4199981689453,174.61000061035156,182.2100067138672,193.75999450683597,213.6199951171875,198.22999572753903,186.69000244140625,177.32000732421875,196.44000244140625,198.5500030517578,204.38999938964844,199.97000122070312,204.0,206.17999267578125,206.22000122070312,215.0500030517578,229.1000061035156,245.2400054931641,262.5,296.4100036621094,338.1099853515625,339.1099853515625,326.6199951171875,342.44000244140625,360.3299865722656,407.3699951171875,420.20001220703125,417.95001220703125,440.2200012207031,492.1099853515625,703.5599975585938
205,2013-11-19 23:59:59,123.3000030517578,121.1500015258789,118.5009994506836,120.04499816894531,122.11100006103516,120.05599975585938,126.5,122.62000274658205,122.38999938964844,133.49000549316406,135.35000610351562,138.33999633789062,135.85000610351562,136.77000427246094,126.73999786376952,126.43000030517578,119.1500015258789,124.1500015258789,121.66000366210938,127.11000061035156,125.91000366210938,135.25,133.1300048828125,134.97999572753906,129.22000122070312,130.3699951171875,131.72000122070312,131.66000366210938,131.47000122070312,129.64999389648438,127.04000091552734,127.43000030517578,129.1199951171875,125.9499969482422,127.25,128.22000122070312,128.3800048828125,133.77999877929688,134.77999877929688,137.33999633789062,133.0,132.17999267578122,114.12999725341795,123.62999725341795,129.00999450683594,128.55000305175778,129.0,126.94000244140624,126.0,130.69000244140622,130.58999633789062,130.89999389648438,135.19000244140622,138.1300048828125,140.52000427246094,145.24000549316406,142.5500030517578,146.25,155.9600067138672,172.4199981689453,174.61000061035156,182.2100067138672,193.75999450683597,213.6199951171875,198.22999572753903,186.69000244140625,177.32000732421875,196.44000244140625,198.5500030517578,204.38999938964844,199.97000122070312,204.0,206.17999267578125,206.22000122070312,215.0500030517578,229.1000061035156,245.2400054931641,262.5,296.4100036621094,338.1099853515625,339.1099853515625,326.6199951171875,342.44000244140625,360.3299865722656,407.3699951171875,420.20001220703125,417.95001220703125,440.2200012207031,492.1099853515625,703.5599975585938,584.6099853515625
